237.88,4599.00,5.00,5.00,0.00,0.00,0.00,0.00
237.90,4606.00,5.00,5.00,0.00,0.00,0.00,0.00
237.91,4670.00,5.00,5.00,0.00,0.00,0.00,0.00
237.92,4580.00,5.00,5.00,0.00,0.00,0.00,0.00
237.94,4600.00,5.00,5.00,0.00,0.00,0.00,0.00
237.94,4606.00,5.00,5.00,0.00,0.00,0.00,0.00
237.98,4604.00,5.00,5.00,0.00,0.00,0.00,0.00
238.01,4590.00,5.00,5.00,0.00,0.00,0.00,0.00
238.10,4623.00,5.00,5.00,0.00,0.00,0.00,0.00
238.18,4583.00,5.00,5.00,0.00,0.00,0.00,0.00
238.19,4590.00,5.00,5.00,0.00,0.00,0.00,0.00
238.20,4591.00,5.00,5.00,0.00,0.00,0.00,0.00
238.20,4585.00,5.00,5.00,0.00,0.00,0.00,0.00
238.20,4589.00,5.00,5.00,0.00,0.00,0.00,0.00
238.28,4586.00,5.00,5.00,0.00,0.00,0.00,0.00
238.43,4586.00,5.00,5.00,0.00,0.00,0.00,0.00
238.43,4577.00,5.00,5.00,0.00,0.00,0.00,0.00
238.52,4570.00,5.00,5.00,0.00,0.00,0.00,0.00
238.61,4577.00,5.00,5.00,0.00,0.00,0.00,0.00
238.71,4580.00,5.00,5.00,0.00,0.00,0.00,0.00
238.72,4569.00,5.00,5.00,0.00,0.00,0.00,0.00
238.78,4572.00,5.00,5.00,0.00,0.00,0.00,0.00
238.80,4575.00,5.00,5.00,0.00,0.00,0.00,0.00
238.86,4575.00,5.00,5.00,0.00,0.00,0.00,0.00
238.86,4567.00,5.00,5.00,0.00,0.00,0.00,0.00
238.90,4563.00,5.00,5.00,0.00,0.00,0.00,0.00
238.99,4555.00,5.00,5.00,0.00,0.00,0.00,0.00
239.03,4548.00,5.00,5.00,0.00,0.00,0.00,0.00
239.06,4566.00,5.00,5.00,0.00,0.00,0.00,0.00
239.08,4564.00,5.00,5.00,0.00,0.00,0.00,0.00
239.18,4557.00,5.00,5.00,0.00,0.00,0.00,0.00
239.21,4555.00,5.00,5.00,0.00,0.00,0.00,0.00
239.25,4560.00,5.00,5.00,0.00,0.00,0.00,0.00
239.26,4547.00,5.00,5.00,0.00,0.00,0.00,0.00
239.29,4562.00,5.00,5.00,0.00,0.00,0.00,0.00
239.29,4551.00,5.00,5.00,0.00,0.00,0.00,0.00
239.31,4554.00,5.00,5.00,0.00,0.00,0.00,0.00
239.35,4544.00,5.00,5.00,0.00,0.00,0.00,0.00
239.44,4556.00,5.00,5.00,0.00,0.00,0.00,0.00
239.52,4557.00,5.00,5.00,0.00,0.00,0.00,0.00
239.53,4555.00,5.00,5.00,0.00,0.00,0.00,0.00
239.54,4557.00,5.00,5.00,0.00,0.00,0.00,0.00
239.55,4559.00,5.00,5.00,0.00,0.00,0.00,0.00
239.55,4553.00,5.00,5.00,0.00,0.00,0.00,0.00
239.63,4541.00,5.00,5.00,0.00,0.00,0.00,0.00
239.67,4548.00,5.00,5.00,0.00,0.00,0.00,0.00
239.77,4559.00,5.00,5.00,0.00,0.00,0.00,0.00
239.87,4546.00,5.00,5.00,0.00,0.00,0.00,0.00
239.96,4537.00,5.00,5.00,0.00,0.00,0.00,0.00
240.06,4527.00,5.00,5.00,0.00,0.00,0.00,0.00
240.07,4535.00,5.00,5.00,0.00,0.00,0.00,0.00
240.13,4535.00,5.00,5.00,0.00,0.00,0.00,0.00
240.15,4547.00,5.00,5.00,0.00,0.00,0.00,0.00
240.16,4522.00,5.00,5.00,0.00,0.00,0.00,0.00
240.18,4501.00,5.00,5.00,0.00,0.00,0.00,0.00
240.21,4535.00,5.00,5.00,0.00,0.00,0.00,0.00
240.25,4526.00,5.00,5.00,0.00,0.00,0.00,0.00
240.34,4526.00,5.00,5.00,0.00,0.00,0.00,0.00
240.42,4538.00,5.00,5.00,0.00,0.00,0.00,0.00
240.42,4521.00,5.00,5.00,0.00,0.00,0.00,0.00
240.51,4524.00,5.00,5.00,0.00,0.00,0.00,0.00
240.52,4527.00,5.00,5.00,0.00,0.00,0.00,0.00
240.59,4514.00,5.00,5.00,0.00,0.00,0.00,0.00
240.59,4506.00,5.00,5.00,0.00,0.00,0.00,0.00
240.63,4525.00,5.00,5.00,0.00,0.00,0.00,0.00
240.63,4513.00,5.00,5.00,0.00,0.00,0.00,0.00
240.64,4525.00,5.00,5.00,0.00,0.00,0.00,0.00
240.69,4505.00,5.00,5.00,0.00,0.00,0.00,0.00
240.78,4504.00,5.00,5.00,0.00,0.00,0.00,0.00
240.85,4509.00,5.00,5.00,0.00,0.00,0.00,0.00
240.88,4514.00,5.00,5.00,0.00,0.00,0.00,0.00
240.89,4519.00,5.00,5.00,0.00,0.00,0.00,0.00
240.90,4512.00,5.00,5.00,0.00,0.00,0.00,0.00
240.90,4494.00,5.00,5.00,0.00,0.00,0.00,0.00
240.91,4504.00,5.00,5.00,0.00,0.00,0.00,0.00
240.98,4497.00,5.00,5.00,0.00,0.00,0.00,0.00
241.12,4497.00,5.00,5.00,0.00,0.00,0.00,0.00
241.22,4515.00,5.00,5.00,0.00,0.00,0.00,0.00
241.31,4494.00,5.00,5.00,0.00,0.00,0.00,0.00
241.34,4480.00,5.00,5.00,0.00,0.00,0.00,0.00
241.40,4487.00,5.00,5.00,0.00,0.00,0.00,0.00
241.42,4488.00,5.00,5.00,0.00,0.00,0.00,0.00
241.45,4485.00,5.00,5.00,0.00,0.00,0.00,0.00
241.49,4492.00,5.00,5.00,0.00,0.00,0.00,0.00
241.50,4496.00,5.00,5.00,0.00,0.00,0.00,0.00
241.57,4496.00,5.00,5.00,0.00,0.00,0.00,0.00
241.59,4489.00,5.00,5.00,0.00,0.00,0.00,0.00
241.69,4485.00,5.00,5.00,0.00,0.00,0.00,0.00
241.75,4486.00,5.00,5.00,0.00,0.00,0.00,0.00
241.77,4479.00,5.00,5.00,0.00,0.00,0.00,0.00
241.82,4468.00,5.00,5.00,0.00,0.00,0.00,0.00
241.87,4462.00,5.00,5.00,0.00,0.00,0.00,0.00
241.93,4472.00,5.00,5.00,0.00,0.00,0.00,0.00
241.93,4478.00,5.00,5.00,0.00,0.00,0.00,0.00
241.97,4461.00,5.00,5.00,0.00,0.00,0.00,0.00
241.98,4485.00,5.00,5.00,0.00,0.00,0.00,0.00
241.98,4476.00,5.00,5.00,0.00,0.00,0.00,0.00
242.02,4473.00,5.00,5.00,0.00,0.00,0.00,0.00
242.12,4475.00,5.00,5.00,0.00,0.00,0.00,0.00
242.15,4451.00,5.00,5.00,0.00,0.00,0.00,0.00
242.18,4463.00,5.00,5.00,0.00,0.00,0.00,0.00
242.24,4473.00,5.00,5.00,0.00,0.00,0.00,0.00
242.24,4467.00,5.00,5.00,0.00,0.00,0.00,0.00
242.25,4457.00,5.00,5.00,0.00,0.00,0.00,0.00
242.25,4472.00,5.00,5.00,0.00,0.00,0.00,0.00
242.33,4468.00,5.00,5.00,0.00,0.00,0.00,0.00
242.47,4463.00,5.00,5.00,0.00,0.00,0.00,0.00
242.49,4458.00,5.00,5.00,0.00,0.00,0.00,0.00
242.56,4455.00,5.00,5.00,0.00,0.00,0.00,0.00
242.66,4440.00,5.00,5.00,0.00,0.00,0.00,0.00
242.74,4469.00,5.00,5.00,0.00,0.00,0.00,0.00
242.75,4436.00,5.00,5.00,0.00,0.00,0.00,0.00
242.76,4439.00,5.00,5.00,0.00,0.00,0.00,0.00
242.84,4459.00,5.00,5.00,0.00,0.00,0.00,0.00
242.85,4445.00,5.00,5.00,0.00,0.00,0.00,0.00
242.92,4395.00,5.00,5.00,0.00,0.00,0.00,0.00
242.94,4436.00,5.00,5.00,0.00,0.00,0.00,0.00
243.03,4430.00,5.00,5.00,0.00,0.00,0.00,0.00
243.09,4447.00,5.00,5.00,0.00,0.00,0.00,0.00
243.12,4451.00,5.00,5.00,0.00,0.00,0.00,0.00
243.13,4447.00,5.00,5.00,0.00,0.00,0.00,0.00
243.22,4439.00,5.00,5.00,0.00,0.00,0.00,0.00
243.26,4437.00,5.00,5.00,0.00,0.00,0.00,0.00
243.27,4438.00,5.00,5.00,0.00,0.00,0.00,0.00
243.31,4440.00,5.00,5.00,0.00,0.00,0.00,0.00
243.32,4425.00,5.00,5.00,0.00,0.00,0.00,0.00
243.32,4440.00,5.00,5.00,0.00,0.00,0.00,0.00
243.36,4427.00,5.00,5.00,0.00,0.00,0.00,0.00
243.39,4455.00,5.00,5.00,0.00,0.00,0.00,0.00
243.45,4435.00,5.00,5.00,0.00,0.00,0.00,0.00
243.51,4423.00,5.00,5.00,0.00,0.00,0.00,0.00
243.59,4407.00,5.00,5.00,0.00,0.00,0.00,0.00
243.59,4415.00,5.00,5.00,0.00,0.00,0.00,0.00
243.60,4425.00,5.00,5.00,0.00,0.00,0.00,0.00
243.60,4420.00,5.00,5.00,0.00,0.00,0.00,0.00
243.65,4433.00,5.00,5.00,0.00,0.00,0.00,0.00
243.68,4389.00,5.00,5.00,0.00,0.00,0.00,0.00
243.82,4428.00,5.00,5.00,0.00,0.00,0.00,0.00
243.91,4426.00,5.00,5.00,0.00,-1.00,0.00,0.00
244.01,4464.00,4.00,5.00,-1.00,-1.00,0.00,0.00
244.04,4452.00,3.00,5.00,-1.00,-1.00,0.00,0.00
244.10,4479.00,2.00,5.00,-1.00,-1.00,0.00,0.00
244.11,4459.00,1.00,5.00,-1.00,-1.00,0.00,0.00
244.19,4454.00,0.00,5.00,-1.00,7.00,0.00,1.00
244.19,4347.00,2.00,0.00,7.00,2.00,1.00,0.00
244.27,4294.00,5.00,1.00,2.00,-2.00,0.00,0.00
244.29,4297.00,4.00,2.00,-2.00,2.00,0.00,0.00
244.38,4197.00,5.00,1.00,2.00,-2.00,0.00,0.00
244.42,4247.00,5.00,3.00,-2.00,-1.00,0.00,0.00
244.43,4204.00,5.00,4.00,-1.00,-1.00,0.00,0.00
244.47,4201.00,5.00,5.00,-1.00,0.00,0.00,0.00
244.57,4209.00,5.00,5.00,0.00,0.00,0.00,0.00
244.60,4221.00,5.00,5.00,0.00,0.00,0.00,0.00
244.60,4215.00,5.00,5.00,0.00,0.00,0.00,0.00
244.64,4210.00,5.00,5.00,0.00,-2.00,0.00,0.00
244.67,4287.00,3.00,5.00,-2.00,2.00,0.00,0.00
244.67,4204.00,5.00,5.00,2.00,-4.00,0.00,0.00
244.70,4291.00,1.00,5.00,-4.00,6.00,0.00,1.00
244.75,4174.00,5.00,3.00,6.00,-2.00,1.00,0.00
244.79,4195.00,5.00,5.00,-2.00,2.00,0.00,0.00
244.80,4157.00,5.00,3.00,2.00,-1.00,0.00,0.00
244.84,4177.00,5.00,4.00,-1.00,0.00,0.00,0.00
244.94,4180.00,5.00,4.00,0.00,-1.00,0.00,0.00
244.94,4189.00,5.00,5.00,-1.00,0.00,0.00,0.00
244.94,4187.00,5.00,5.00,0.00,0.00,0.00,0.00
244.94,4186.00,5.00,5.00,0.00,0.00,0.00,0.00
245.03,4171.00,5.00,5.00,0.00,0.00,0.00,0.00
245.17,4159.00,5.00,5.00,0.00,0.00,0.00,0.00
245.26,4170.00,5.00,5.00,0.00,0.00,0.00,0.00
245.33,4161.00,5.00,5.00,0.00,0.00,0.00,0.00
245.36,4160.00,5.00,5.00,0.00,0.00,0.00,0.00
245.45,4163.00,5.00,5.00,0.00,0.00,0.00,0.00
245.45,4151.00,5.00,5.00,0.00,0.00,0.00,0.00
245.54,4155.00,5.00,5.00,0.00,0.00,0.00,0.00
245.54,4154.00,5.00,5.00,0.00,0.00,0.00,0.00
245.63,4161.00,5.00,5.00,0.00,0.00,0.00,0.00
245.64,4152.00,5.00,5.00,0.00,0.00,0.00,0.00
245.73,4158.00,5.00,5.00,0.00,0.00,0.00,0.00
245.74,4169.00,5.00,5.00,0.00,0.00,0.00,0.00
245.76,4161.00,5.00,5.00,0.00,0.00,0.00,0.00
245.82,4153.00,5.00,5.00,0.00,0.00,0.00,0.00
245.92,4174.00,5.00,5.00,0.00,0.00,0.00,0.00
245.94,4155.00,5.00,5.00,0.00,0.00,0.00,0.00
245.94,4157.00,5.00,5.00,0.00,0.00,0.00,0.00
245.96,4140.00,5.00,5.00,0.00,0.00,0.00,0.00
245.97,4159.00,5.00,5.00,0.00,0.00,0.00,0.00
246.01,4157.00,5.00,5.00,0.00,0.00,0.00,0.00
246.02,4168.00,5.00,5.00,0.00,0.00,0.00,0.00
246.02,4149.00,5.00,5.00,0.00,0.00,0.00,0.00
246.03,4155.00,5.00,5.00,0.00,0.00,0.00,0.00
246.13,4151.00,5.00,5.00,0.00,0.00,0.00,0.00
246.16,4147.00,5.00,5.00,0.00,0.00,0.00,0.00
246.29,4139.00,5.00,5.00,0.00,0.00,0.00,0.00
246.29,4149.00,5.00,5.00,0.00,0.00,0.00,0.00
246.29,4150.00,5.00,5.00,0.00,0.00,0.00,0.00
246.29,4139.00,5.00,5.00,0.00,0.00,0.00,0.00
246.38,4141.00,5.00,5.00,0.00,0.00,0.00,0.00
246.52,4141.00,5.00,5.00,0.00,0.00,0.00,0.00
246.61,4139.00,5.00,5.00,0.00,0.00,0.00,0.00
246.62,4144.00,5.00,5.00,0.00,0.00,0.00,0.00
246.70,4137.00,5.00,5.00,0.00,0.00,0.00,0.00
246.80,4142.00,5.00,5.00,0.00,0.00,0.00,0.00
246.80,4136.00,5.00,5.00,0.00,0.00,0.00,0.00
246.89,4138.00,5.00,5.00,0.00,0.00,0.00,0.00
246.89,4136.00,5.00,5.00,0.00,0.00,0.00,0.00
246.98,4133.00,5.00,5.00,0.00,0.00,0.00,0.00
246.99,4131.00,5.00,5.00,0.00,0.00,0.00,0.00
247.05,4147.00,5.00,5.00,0.00,0.00,0.00,0.00
247.08,4144.00,5.00,5.00,0.00,0.00,0.00,0.00
247.09,4141.00,5.00,5.00,0.00,0.00,0.00,0.00
247.17,4133.00,5.00,5.00,0.00,0.00,0.00,0.00
247.18,4118.00,5.00,5.00,0.00,0.00,0.00,0.00
247.27,4138.00,5.00,5.00,0.00,0.00,0.00,0.00
247.28,4134.00,5.00,5.00,0.00,0.00,0.00,0.00
247.28,4140.00,5.00,5.00,0.00,0.00,0.00,0.00
247.28,4131.00,5.00,5.00,0.00,0.00,0.00,0.00
247.30,4136.00,5.00,5.00,0.00,0.00,0.00,0.00
247.36,4131.00,5.00,5.00,0.00,0.00,0.00,0.00
247.36,4132.00,5.00,5.00,0.00,0.00,0.00,0.00
247.37,4126.00,5.00,5.00,0.00,0.00,0.00,0.00
247.47,4130.00,5.00,5.00,0.00,0.00,0.00,0.00
247.49,4117.00,5.00,5.00,0.00,0.00,0.00,0.00
247.64,4129.00,5.00,5.00,0.00,0.00,0.00,0.00
247.64,4130.00,5.00,5.00,0.00,0.00,0.00,0.00
247.64,4125.00,5.00,5.00,0.00,0.00,0.00,0.00
247.64,4125.00,5.00,5.00,0.00,0.00,0.00,0.00
247.73,4124.00,5.00,5.00,0.00,0.00,0.00,0.00
247.87,4124.00,5.00,5.00,0.00,0.00,0.00,0.00
247.96,4113.00,5.00,5.00,0.00,0.00,0.00,0.00
247.99,4121.00,5.00,5.00,0.00,0.00,0.00,0.00
248.05,4113.00,5.00,5.00,0.00,0.00,0.00,0.00
248.15,4121.00,5.00,5.00,0.00,0.00,0.00,0.00
248.15,4115.00,5.00,5.00,0.00,0.00,0.00,0.00
248.24,4118.00,5.00,5.00,0.00,0.00,0.00,0.00
248.24,4121.00,5.00,5.00,0.00,0.00,0.00,0.00
248.33,4113.00,5.00,5.00,0.00,0.00,0.00,0.00
248.33,4107.00,5.00,5.00,0.00,0.00,0.00,0.00
248.35,4117.00,5.00,5.00,0.00,0.00,0.00,0.00
248.37,4103.00,5.00,5.00,0.00,0.00,0.00,0.00
248.43,4112.00,5.00,5.00,0.00,0.00,0.00,0.00
248.43,4114.00,5.00,5.00,0.00,0.00,0.00,0.00
248.52,4119.00,5.00,5.00,0.00,0.00,0.00,0.00
248.54,4109.00,5.00,5.00,0.00,0.00,0.00,0.00
248.62,4112.00,5.00,5.00,0.00,0.00,0.00,0.00
248.62,4116.00,5.00,5.00,0.00,0.00,0.00,0.00
248.62,4105.00,5.00,5.00,0.00,0.00,0.00,0.00
248.64,4114.00,5.00,5.00,0.00,0.00,0.00,0.00
248.71,4111.00,5.00,5.00,0.00,0.00,0.00,0.00
248.71,4091.00,5.00,5.00,0.00,0.00,0.00,0.00
248.71,4124.00,5.00,5.00,0.00,0.00,0.00,0.00
248.80,4107.00,5.00,5.00,0.00,0.00,0.00,0.00
248.82,4103.00,5.00,5.00,0.00,0.00,0.00,0.00
248.99,4109.00,5.00,5.00,0.00,0.00,0.00,0.00
248.99,4097.00,5.00,5.00,0.00,0.00,0.00,0.00
248.99,4101.00,5.00,5.00,0.00,0.00,0.00,0.00
248.99,4103.00,5.00,5.00,0.00,0.00,0.00,0.00
249.08,4094.00,5.00,5.00,0.00,0.00,0.00,0.00
249.21,4093.00,5.00,5.00,0.00,0.00,0.00,0.00
249.28,4112.00,5.00,5.00,0.00,0.00,0.00,0.00
249.31,4087.00,5.00,5.00,0.00,0.00,0.00,0.00
249.40,4094.00,5.00,5.00,0.00,0.00,0.00,0.00
249.49,4099.00,5.00,5.00,0.00,0.00,0.00,0.00
249.50,4101.00,5.00,5.00,0.00,0.00,0.00,0.00
249.56,4081.00,5.00,5.00,0.00,0.00,0.00,0.00
249.59,4090.00,5.00,5.00,0.00,0.00,0.00,0.00
249.59,4099.00,5.00,5.00,0.00,0.00,0.00,0.00
249.68,4097.00,5.00,5.00,0.00,0.00,0.00,0.00
249.68,4087.00,5.00,5.00,0.00,0.00,0.00,0.00
249.69,4089.00,5.00,5.00,0.00,0.00,0.00,0.00
249.76,4095.00,5.00,5.00,0.00,0.00,0.00,0.00
249.78,4082.00,5.00,5.00,0.00,0.00,0.00,0.00
249.80,4085.00,5.00,5.00,0.00,0.00,0.00,0.00
249.87,4087.00,5.00,5.00,0.00,0.00,0.00,0.00
249.95,4096.00,5.00,5.00,0.00,0.00,0.00,0.00
249.95,4088.00,5.00,5.00,0.00,0.00,0.00,0.00
249.96,4076.00,5.00,5.00,0.00,0.00,0.00,0.00
249.97,4085.00,5.00,5.00,0.00,0.00,0.00,0.00
250.05,4096.00,5.00,5.00,0.00,0.00,0.00,0.00
250.06,4086.00,5.00,5.00,0.00,0.00,0.00,0.00
250.06,4088.00,5.00,5.00,0.00,0.00,0.00,0.00
250.14,4087.00,5.00,5.00,0.00,0.00,0.00,0.00
250.15,4092.00,5.00,5.00,0.00,0.00,0.00,0.00
250.34,4080.00,5.00,5.00,0.00,0.00,0.00,0.00
250.34,4076.00,5.00,5.00,0.00,0.00,0.00,0.00
250.34,4078.00,5.00,5.00,0.00,0.00,0.00,0.00
250.34,4079.00,5.00,5.00,0.00,0.00,0.00,0.00
250.44,4080.00,5.00,5.00,0.00,0.00,0.00,0.00
250.56,4085.00,5.00,5.00,0.00,0.00,0.00,0.00
250.57,4090.00,5.00,5.00,0.00,0.00,0.00,0.00
250.66,4062.00,5.00,5.00,0.00,0.00,0.00,0.00
250.75,4080.00,5.00,5.00,0.00,0.00,0.00,0.00
250.75,4074.00,5.00,5.00,0.00,0.00,0.00,0.00
250.84,4082.00,5.00,5.00,0.00,0.00,0.00,0.00
250.84,4086.00,5.00,5.00,0.00,0.00,0.00,0.00
250.94,4075.00,5.00,5.00,0.00,0.00,0.00,0.00
250.94,4078.00,5.00,5.00,0.00,0.00,0.00,0.00
251.01,4063.00,5.00,5.00,0.00,0.00,0.00,0.00
251.03,4059.00,5.00,5.00,0.00,0.00,0.00,0.00
251.04,4073.00,5.00,5.00,0.00,0.00,0.00,0.00
251.07,4066.00,5.00,5.00,0.00,0.00,0.00,0.00
251.10,4070.00,5.00,5.00,0.00,0.00,0.00,0.00
251.12,4070.00,5.00,5.00,0.00,0.00,0.00,0.00
251.13,4059.00,5.00,5.00,0.00,0.00,0.00,0.00
251.22,4061.00,5.00,5.00,0.00,0.00,0.00,0.00
251.29,4076.00,5.00,5.00,0.00,0.00,0.00,0.00
251.29,4061.00,5.00,5.00,0.00,0.00,0.00,0.00
251.31,4068.00,5.00,5.00,0.00,0.00,0.00,0.00
251.38,4079.00,5.00,5.00,0.00,0.00,0.00,0.00
251.40,4073.00,5.00,5.00,0.00,0.00,0.00,0.00
251.40,4060.00,5.00,5.00,0.00,0.00,0.00,0.00
251.48,4061.00,5.00,5.00,0.00,0.00,0.00,0.00
251.49,4067.00,5.00,5.00,0.00,0.00,0.00,0.00
251.69,4044.00,5.00,5.00,0.00,0.00,0.00,0.00
251.69,4066.00,5.00,5.00,0.00,0.00,0.00,0.00
251.69,4062.00,5.00,5.00,0.00,0.00,0.00,0.00
251.69,4045.00,5.00,5.00,0.00,0.00,0.00,0.00
251.79,4076.00,5.00,5.00,0.00,0.00,0.00,0.00
251.87,4046.00,5.00,5.00,0.00,0.00,0.00,0.00
251.89,4050.00,5.00,5.00,0.00,0.00,0.00,0.00
251.94,4041.00,5.00,5.00,0.00,0.00,0.00,0.00
252.08,4059.00,5.00,5.00,0.00,0.00,0.00,0.00
252.17,4045.00,5.00,5.00,0.00,0.00,0.00,0.00
252.26,4050.00,5.00,5.00,0.00,0.00,0.00,0.00
252.27,4057.00,5.00,5.00,0.00,0.00,0.00,0.00
252.29,4041.00,5.00,5.00,0.00,0.00,0.00,0.00
252.33,4051.00,5.00,5.00,0.00,0.00,0.00,0.00
252.33,4052.00,5.00,5.00,0.00,0.00,0.00,0.00
252.35,4056.00,5.00,5.00,0.00,0.00,0.00,0.00
252.36,4042.00,5.00,5.00,0.00,0.00,0.00,0.00
252.45,4036.00,5.00,5.00,0.00,0.00,0.00,0.00
252.47,4044.00,5.00,5.00,0.00,0.00,0.00,0.00
252.47,4046.00,5.00,5.00,0.00,0.00,0.00,0.00
252.47,4040.00,5.00,5.00,0.00,0.00,0.00,0.00
252.57,4035.00,5.00,5.00,0.00,0.00,0.00,0.00
252.64,4034.00,5.00,5.00,0.00,0.00,0.00,0.00
252.68,4040.00,5.00,5.00,0.00,0.00,0.00,0.00
252.73,4038.00,5.00,5.00,0.00,0.00,0.00,0.00
252.74,4030.00,5.00,5.00,0.00,0.00,0.00,0.00
252.75,4046.00,5.00,5.00,0.00,0.00,0.00,0.00
252.82,4036.00,5.00,5.00,0.00,0.00,0.00,0.00
252.83,4033.00,5.00,5.00,0.00,0.00,0.00,0.00
252.83,4048.00,5.00,5.00,0.00,0.00,0.00,0.00
253.02,4024.00,5.00,5.00,0.00,0.00,0.00,0.00
253.03,4045.00,5.00,5.00,0.00,0.00,0.00,0.00
253.10,4037.00,5.00,5.00,0.00,0.00,0.00,0.00
253.11,4040.00,5.00,5.00,0.00,0.00,0.00,0.00
253.13,4028.00,5.00,5.00,0.00,0.00,0.00,0.00
253.13,4055.00,5.00,5.00,0.00,0.00,0.00,0.00
253.16,4038.00,5.00,5.00,0.00,0.00,0.00,0.00
253.25,4044.00,5.00,5.00,0.00,0.00,0.00,0.00
253.43,4046.00,5.00,5.00,0.00,0.00,0.00,0.00
253.53,4041.00,5.00,5.00,0.00,0.00,0.00,0.00
253.59,4044.00,5.00,5.00,0.00,0.00,0.00,0.00
253.62,4026.00,5.00,5.00,0.00,0.00,0.00,0.00
253.64,4035.00,5.00,5.00,0.00,0.00,0.00,0.00
253.65,4021.00,5.00,5.00,0.00,0.00,0.00,0.00
253.65,4033.00,5.00,5.00,0.00,0.00,0.00,0.00
253.71,4025.00,5.00,5.00,0.00,0.00,0.00,0.00
253.71,4028.00,5.00,5.00,0.00,0.00,0.00,0.00
253.81,4023.00,5.00,5.00,0.00,0.00,0.00,0.00
253.81,4019.00,5.00,5.00,0.00,0.00,0.00,0.00
253.82,4025.00,5.00,5.00,0.00,0.00,0.00,0.00
253.83,4024.00,5.00,5.00,0.00,0.00,0.00,0.00
253.92,4019.00,5.00,5.00,0.00,0.00,0.00,0.00
254.00,4026.00,5.00,5.00,0.00,0.00,0.00,0.00
254.04,4024.00,5.00,5.00,0.00,0.00,0.00,0.00
254.09,4026.00,5.00,5.00,0.00,0.00,0.00,0.00
254.10,4024.00,5.00,5.00,0.00,0.00,0.00,0.00
254.10,4020.00,5.00,5.00,0.00,0.00,0.00,0.00
254.17,4031.00,5.00,5.00,0.00,0.00,0.00,0.00
254.18,4027.00,5.00,5.00,0.00,0.00,0.00,0.00
254.18,4028.00,5.00,5.00,0.00,0.00,0.00,0.00
254.32,4015.00,5.00,5.00,0.00,0.00,0.00,0.00
254.38,4014.00,5.00,5.00,0.00,0.00,0.00,0.00
254.39,4022.00,5.00,5.00,0.00,0.00,0.00,0.00
254.46,4027.00,5.00,5.00,0.00,0.00,0.00,0.00
254.46,4031.00,5.00,5.00,0.00,0.00,0.00,0.00
254.47,4023.00,5.00,5.00,0.00,0.00,0.00,0.00
254.49,4034.00,5.00,5.00,0.00,0.00,0.00,0.00
254.60,4021.00,5.00,5.00,0.00,0.00,0.00,0.00
254.79,4022.00,5.00,5.00,0.00,0.00,0.00,0.00
254.86,4024.00,5.00,5.00,0.00,0.00,0.00,0.00
254.88,4018.00,5.00,5.00,0.00,0.00,0.00,0.00
254.98,4026.00,5.00,5.00,0.00,0.00,0.00,0.00
254.98,4012.00,5.00,5.00,0.00,0.00,0.00,0.00
255.00,4032.00,5.00,5.00,0.00,0.00,0.00,0.00
255.01,4013.00,5.00,5.00,0.00,0.00,0.00,0.00
255.06,4023.00,5.00,5.00,0.00,0.00,0.00,0.00
255.07,4015.00,5.00,5.00,0.00,0.00,0.00,0.00
255.16,4016.00,5.00,5.00,0.00,0.00,0.00,0.00
255.17,4016.00,5.00,5.00,0.00,0.00,0.00,0.00
255.18,4012.00,5.00,5.00,0.00,0.00,0.00,0.00
255.19,4015.00,5.00,5.00,0.00,0.00,0.00,0.00
255.28,4013.00,5.00,5.00,0.00,0.00,0.00,0.00
255.35,4016.00,5.00,5.00,0.00,0.00,0.00,0.00
255.40,4019.00,5.00,5.00,0.00,0.00,0.00,0.00
255.45,4010.00,5.00,5.00,0.00,0.00,0.00,0.00
255.45,4011.00,5.00,5.00,0.00,0.00,0.00,0.00
255.46,4012.00,5.00,5.00,0.00,0.00,0.00,0.00
255.51,4013.00,5.00,5.00,0.00,0.00,0.00,0.00
255.51,4014.00,5.00,5.00,0.00,0.00,0.00,0.00
255.53,4005.00,5.00,5.00,0.00,0.00,0.00,0.00
255.54,4006.00,5.00,5.00,0.00,0.00,0.00,0.00
255.74,4005.00,5.00,5.00,0.00,0.00,0.00,0.00
255.75,4014.00,5.00,5.00,0.00,0.00,0.00,0.00
255.75,4016.00,5.00,5.00,0.00,0.00,0.00,0.00
255.81,4022.00,5.00,5.00,0.00,0.00,0.00,0.00
255.83,4006.00,5.00,5.00,0.00,0.00,0.00,0.00
255.86,4013.00,5.00,5.00,0.00,0.00,0.00,0.00
255.96,4013.00,5.00,5.00,0.00,0.00,0.00,0.00
256.12,4006.00,5.00,5.00,0.00,0.00,0.00,0.00
256.15,4013.00,5.00,5.00,0.00,0.00,0.00,0.00
256.24,4008.00,5.00,5.00,0.00,0.00,0.00,0.00
256.30,4007.00,5.00,5.00,0.00,0.00,0.00,0.00
256.33,4005.00,5.00,5.00,0.00,0.00,0.00,0.00
256.36,4008.00,5.00,5.00,0.00,0.00,0.00,0.00
256.37,4011.00,5.00,5.00,0.00,0.00,0.00,0.00
256.41,4015.00,5.00,5.00,0.00,0.00,0.00,0.00
256.42,4003.00,5.00,5.00,0.00,0.00,0.00,0.00
256.51,4002.00,5.00,5.00,0.00,0.00,0.00,0.00
256.52,4003.00,5.00,5.00,0.00,0.00,0.00,0.00
256.53,4001.00,5.00,5.00,0.00,0.00,0.00,0.00
256.55,4004.00,5.00,5.00,0.00,0.00,0.00,0.00
